capital_0,capital_1,capital_2,capital_3,step
0.0750000079099238,0.07500001052677895,0.7749999767090411,0.07500000485425613,789
0.07500000781933067,0.07500001040239505,0.7749999769751543,0.07500000480311987,790
0.0750000076664721,0.07500001019252343,0.774999977424167,0.07500000471683738,791
0.07500000761684551,0.0750000101243872,0.7749999775699425,0.07500000468882462,792
0.07500000740035813,0.07500000982715019,0.7749999782058649,0.07500000456662669,793
0.0750000072412818,0.07500000960874,0.7749999786731454,0.07500000447683272,794
0.07500000705681459,0.07500000935546827,0.7749999792150087,0.07500000437270835,795
0.0750000070254984,0.07500000931247076,0.7749999793069993,0.07500000435503147,796
0.075000006937951,0.07500000919226948,0.7749999795641659,0.07500000430561357,797
0.0750000069221176,0.07500000917643608,0.7749999794005541,0.07500000450089218,798
0.0750000068987184,0.07500000914428744,0.7749999794701024,0.07500000448689169,799
0.07500000676029246,0.07500000895409402,0.7749999798815472,0.07500000440406615,800
0.07500000658349686,0.07500000871117975,0.7749999804070415,0.07500000429828174,801
0.07500000646923012,0.07500000855418097,0.7749999807466776,0.07500000422991118,802
0.07500000631719392,0.07500000834528758,0.7749999811985758,0.07500000413894257,803
0.07500000623237356,0.07500000822874683,0.774999981450689,0.07500000408819052,804
0.07500000621654329,0.07500000820699684,0.7749999814977411,0.07500000407871872,805
0.0750000061089305,0.07500000805913937,0.7749999818176004,0.07500000401432957,806
0.07500000607795893,0.07500000844112191,0.774999981497561,0.07500000398335802,807
0.0750000060291095,0.07500000837000317,0.7749999816466406,0.07500000395424657,808
0.07500000600029001,0.07500000872544343,0.7749999813488394,0.07500000392542709,809
0.07500000597697873,0.07500000868969098,0.774999981421742,0.07500000391158822,810
0.07500000597051987,0.07500000868323212,0.7749999813550004,0.07500000399124758,811
0.0750000058331195,0.07500000847241003,0.7749999817870513,0.07500000390741902,812
0.07500000571015629,0.07500000828373894,0.7749999821737068,0.07500000383239791,813
0.07500000558545601,0.07500000809240175,0.7749999825658251,0.07500000375631695,814
0.07500000578106365,0.07500000807654167,0.7749999824019377,0.07500000374045687,815
0.07500000570624313,0.07500000796657637,0.7749999826303015,0.07500000369687891,816
0.07500000569197364,0.07500000794560423,0.7749999826738547,0.07500000368856732,817
0.07500000553149683,0.07500000770974906,0.7749999831636549,0.07500000359509913,818
0.07500000564930062,0.0750000077001974,0.7749999830649544,0.07500000358554747,819
0.07500000556076968,0.07500000757348321,0.7749999833303088,0.07500000353543822,820
0.07500000546450557,0.07500000743570254,0.7749999836188396,0.07500000348095226,821
0.07500000542804722,0.07500000738351988,0.774999983728116,0.07500000346031681,822
0.07500000528804873,0.07500000718314036,0.7749999841477335,0.07500000338107728,823
0.07500000519734484,0.07500000705331665,0.7749999844195996,0.07500000332973879,824
0.07500000504467075,0.07500000683479567,0.7749999848772091,0.07500000324332434,825
0.07500000492291377,0.0750000066605256,0.7749999852421507,0.07500000317440977,826
0.07500000486386581,0.07500000657601046,0.7749999854191354,0.0750000031409882,827
0.07500000478017617,0.07500000645622612,0.7749999856699781,0.0750000030936195,828
0.07500000471370089,0.07500000636108044,0.7749999858692244,0.07500000305599425,829
0.07500000463850764,0.0750000062534576,0.7749999860945995,0.07500000301343512,830
0.07500000458742336,0.07500000618034026,0.7749999862477154,0.07500000298452089,831
0.07500000448821298,0.07500000603834145,0.7749999865450778,0.07500000292836762,832
0.0750000044313705,0.07500000595698347,0.7749999867154513,0.07500000289619453,833
0.07500000439007287,0.07500000589787431,0.7749999868392329,0.07500000287281988,834
0.07500000432779418,0.07500000580873532,0.7749999870259003,0.07500000283757002,835
0.0750000042903024,0.07500000575507382,0.774999987138274,0.07500000281634966,836
0.075000004214687,0.07500000564684493,0.7749999873649173,0.07500000277355068,837
0.07500000411184078,0.07500000549964221,0.7749999876731777,0.0750000027153392,838
0.07500000405502436,0.07500000541832227,0.7749999878434716,0.07500000268318172,839
0.07500000395020849,0.07500000526829946,0.7749999881576368,0.07500000262385524,840
0.07500000387725601,0.07500000516388326,0.7749999883762971,0.07500000258256365,841
0.07500000373313627,0.07500000495760525,0.774999988808267,0.07500000250099144,842
0.0750000038250197,0.07500000495015524,0.7749999887312836,0.07500000249354144,843
0.0750000038124764,0.07500000510485594,0.7749999886016695,0.07500000248099814,844
0.07500000373468385,0.07500000499261361,0.7749999888340056,0.07500000243869698,845
0.07500000384153907,0.07500000498394968,0.7749999887444782,0.07500000243003305,846
0.07500000376641568,0.07500000487970913,0.7749999889629896,0.07500000239088554,847
0.07500000372490602,0.07500000482211079,0.774999989083729,0.0750000023692542,848
0.07500000371944524,0.07500000481665,0.7749999890273009,0.07500000243660385,849
0.07500000363409039,0.07500000469814856,0.7749999892777573,0.07500000239000378,850
0.07500000359397285,0.07500000464245193,0.7749999893954738,0.07500000236810143,851
0.07500000352448187,0.07500000454597476,0.7749999895993813,0.07500000233016212,852
0.07500000344546891,0.07500000443627856,0.7749999898312279,0.07500000228702466,853
0.07500000343512474,0.07500000442191694,0.7749999898615814,0.07500000228137697,854
0.07500000343119718,0.07500000441798939,0.7749999898209966,0.07500000232981685,855
0.07500000335896098,0.07500000431765699,0.7749999900344435,0.07500000228893847,856
0.07500000335711432,0.07500000431509157,0.7749999900399007,0.07500000228789339,857
0.07500000331890468,0.07500000426202205,0.7749999901528022,0.07500000226627114,858
0.07500000325456628,0.07500000417265856,0.7749999903429134,0.07500000222986174,859
0.07500000324957358,0.07500000416766585,0.7749999902913222,0.07500000229143845,860
0.0750000032390931,0.07500000429692515,0.7749999901830238,0.07500000228095796,861
0.07500000319381069,0.0750000042312162,0.7749999903207997,0.07500000225417343,862
0.075000003180288,0.07500000439799595,0.7749999901810654,0.07500000224065075,863
0.07500000311985627,0.07500000430537551,0.7749999903697082,0.07500000220506003,864
0.07500000304709713,0.0750000041938627,0.774999990596839,0.0750000021622012,865
0.07500000302868394,0.07500000416564247,0.7749999906543139,0.07500000215135973,866
0.07500000302534374,0.07500000416230226,0.7749999906197984,0.07500000219255566,867
0.07500000300116054,0.0750000041252185,0.7749999906957992,0.07500000217782181,868
0.07500000297296106,0.07500000408197549,0.7749999907844222,0.07500000216064127,869
0.07500000292802109,0.07500000401306137,0.7749999909256563,0.07500000213326126,870
0.07500000285640557,0.07500000390324196,0.7749999911507232,0.07500000208962936,871
0.07500000283335892,0.07500000386790048,0.7749999912231527,0.07500000207558795,872
0.07500000277819052,0.07500000378330231,0.7749999913965305,0.07500000204197665,873
0.07500000273540858,0.07500000371769794,0.7749999915309819,0.07500000201591166,874
0.07500000273262565,0.0750000037134302,0.774999991539728,0.07500000201421621,875
0.07500000269974245,0.07500000366300481,0.774999991643071,0.07500000199418173,876
0.07500000269646348,0.07500000365972584,0.7749999916091882,0.07500000203462244,877
0.07500000269646348,0.07500000365972584,0.7749999916091882,0.07500000203462244,878
0.0750000026546204,0.07500000359551998,0.7749999917417152,0.07500000200814441,879
0.07500000262675031,0.07500000355275536,0.7749999918299861,0.07500000199050824,880
0.07500000261230924,0.07500000353059669,0.7749999918757243,0.07500000198136982,881
0.07500000258779795,0.07500000349298543,0.7749999919533573,0.07500000196585933,882
0.07500000255089334,0.07500000343635793,0.7749999920702426,0.0750000019425061,883
0.07500000248061628,0.07500000332852225,0.7749999922928267,0.07500000189803485,884
0.07500000252731362,0.07500000332473598,0.7749999922537019,0.07500000189424857,885
0.07500000252731362,0.07500000332473598,0.7749999922537019,0.07500000189424857,886
0.07500000245447329,0.07500000321633186,0.7749999924795531,0.07500000184964176,887
0.07500000241390817,0.07500000315596082,0.7749999926053308,0.07500000182480018,888
0.07500000240959939,0.07500000315165205,0.7749999925608068,0.07500000187794179,889
0.07500000237670187,0.07500000310264697,0.7749999926640662,0.07500000185658504,890
0.0750000023435009,0.07500000305318943,0.7749999927682785,0.0750000018350312,891
0.0750000023198977,0.07500000301802938,0.7749999928423646,0.07500000181970826,892
0.07500000238546814,0.07500000301271285,0.7749999927874273,0.07500000181439173,893
0.07500000245807252,0.07500000300682601,0.7749999927265966,0.0750000018085049,894
0.07500000244295617,0.07500000298640569,0.7749999927709715,0.07500000179966664,895
0.07500000240232797,0.07500000293152267,0.7749999928902374,0.07500000177591205,896
0.07500000239938755,0.07500000292858224,0.7749999928598529,0.07500000181217738,897
0.07500000235776748,0.07500000287233076,0.7749999929831087,0.07500000178679309,898
0.07500000231918877,0.0750000028201899,0.7749999930973578,0.07500000176326356,899
0.07500000231089024,0.07500000292253842,0.7749999930116063,0.07500000175496503,900
0.07500000224287484,0.0750000028251603,0.7749999932183279,0.07500000171363697,901
0.07500000223829165,0.07500000288168643,0.7749999931709681,0.07500000170905377,902
0.07500000217660314,0.07500000279047156,0.7749999933612723,0.07500000167165295,903
0.07500000213321659,0.07500000272631838,0.774999993495117,0.07500000164534806,904
0.07500000208823486,0.07500000265980676,0.7749999936338821,0.07500000161807628,905
0.07500000204791467,0.07500000260018756,0.7749999937582671,0.07500000159363071,906
0.07500000204716223,0.07500000259943514,0.774999993750492,0.0750000016029107,907
0.07500000200264319,0.07500000253359403,0.7749999938882193,0.07500000157554348,908
0.07500000197950048,0.07500000249936696,0.7749999939598157,0.07500000156131688,909
0.07500000194864463,0.07500000245373273,0.7749999940552736,0.07500000154234897,910
0.07500000190132566,0.07500000238375054,0.7749999942016632,0.07500000151326057,911
0.07500000194278522,0.07500000238038895,0.7749999941669268,0.075000001509899,912
0.07500000194222928,0.07500000237983301,0.774999994161182,0.07500000151675572,913
0.0750000019133212,0.0750000023388557,0.774999994248241,0.0750000014995821,914
0.07500000188956014,0.07500000230517469,0.7749999943197988,0.07500000148546632,915
0.07500000188663525,0.07500000234124837,0.7749999942895749,0.07500000148254143,916
0.07500000186783477,0.0750000023138369,0.7749999943469335,0.07500000147139489,917
0.07500000181011023,0.07500000222967328,0.7749999945230454,0.07500000143717114,918
0.07500000186684443,0.0750000022250732,0.7749999944755113,0.07500000143257107,919
0.07500000184136764,0.0750000021902145,0.7749999945499499,0.07500000141846787,920
0.07500000180411509,0.07500000213924347,0.7749999946587957,0.07500000139784585,921
0.07500000178355122,0.07500000211110698,0.7749999947188795,0.07500000138646223,922
0.07500000176798075,0.07500000208980265,0.7749999947643736,0.07500000137784286,923
0.07500000172442664,0.07500000203020983,0.774999994891631,0.07500000135373261,924
0.07500000170009608,0.0750000019969192,0.774999994962721,0.07500000134026379,925
0.07500000166897668,0.07500000195433987,0.7749999950536464,0.07500000132303701,926
0.07500000164302674,0.07500000191883378,0.7749999951294676,0.07500000130867186,927
0.07500000168876758,0.07500000191512507,0.7749999950911443,0.07500000130496313,928
0.07500000168789991,0.0750000019142574,0.7749999950821783,0.07500000131566434,929
0.07500000168488648,0.07500000195142316,0.7749999950510394,0.07500000131265089,930
0.07500000167741633,0.07500000194143537,0.7749999950724513,0.07500000130869688,931
0.07500000166182116,0.07500000192058418,0.7749999951171523,0.07500000130044229,932
0.07500000162381404,0.0750000018697672,0.7749999952260936,0.07500000128032513,933
0.07500000158603828,0.07500000181925923,0.7749999953343724,0.07500000126033021,934
0.07500000156552293,0.07500000179182953,0.7749999953931761,0.07500000124947141,935
0.0750000015653767,0.07500000179168329,0.774999995391665,0.07500000125127511,936
0.07500000156424186,0.07500000179054844,0.7749999953799384,0.07500000126527134,937
0.07500000156064204,0.07500000183494623,0.7749999953427402,0.07500000126167153,938
0.07500000152924091,0.0750000017906231,0.7749999954357816,0.07500000124435446,939
0.07500000150562028,0.07500000175728203,0.7749999955057697,0.07500000123132808,940
0.07500000148306553,0.07500000172544571,0.7749999955725992,0.07500000121888951,941
0.07500000148122642,0.0750000017481282,0.774999995553595,0.0750000012170504,942
0.07500000146447743,0.0750000017237659,0.7749999956039194,0.07500000120783722,943
0.07500000149090795,0.0750000017216229,0.774999995581775,0.0750000012056942,944
0.07500000146095619,0.07500000168009296,0.7749999956688952,0.07500000119005569,945
0.07500000144635606,0.07500000165984895,0.7749999957113624,0.07500000118243252,946
0.0750000014306478,0.07500000163806855,0.7749999957570527,0.07500000117423092,947
0.07500000146226532,0.07500000163550496,0.7749999957305624,0.07500000117166733,948
0.07500000145050624,0.07500000162016242,0.7749999957634083,0.07500000116592305,949
0.07500000142951017,0.07500000159276464,0.7749999958220601,0.0750000011556651,950
0.07500000141055993,0.07500000156803491,0.774999995874999,0.07500000114640615,951
0.07500000140795991,0.07500000160010177,0.7749999958481322,0.07500000114380613,952
0.07500000140546925,0.07500000163081999,0.7749999958223952,0.07500000114131546,953
0.07500000140546925,0.07500000163081999,0.7749999958223952,0.07500000114131546,954
0.07500000140258616,0.0750000016663782,0.7749999957926033,0.07500000113843237,955
0.07500000138433234,0.07500000163865524,0.7749999958473511,0.07500000112966133,956
0.07500000137133585,0.07500000161891691,0.7749999958863312,0.07500000112341602,957
0.07500000135976095,0.0750000016013376,0.7749999959210476,0.07500000111785379,958
0.07500000134462467,0.07500000157834932,0.7749999959664464,0.07500000111057956,959
0.07500000136803481,0.0750000015764512,0.7749999959468326,0.07500000110868144,960
0.07500000134469874,0.07500000154285208,0.7749999960143343,0.07500000109811487,961
0.0750000013287441,0.0750000015198832,0.7749999960604821,0.07500000109089058,962
0.07500000131548788,0.07500000150079787,0.7749999960988261,0.07500000108488818,963
0.07500000129883687,0.07500000147682494,0.7749999961469897,0.07500000107734854,964
0.07500000128632363,0.07500000145880927,0.7749999961831846,0.07500000107168252,965
0.07500000127741109,0.07500000144597753,0.7749999962089644,0.07500000106764691,966
0.07500000126264673,0.07500000142472092,0.7749999962516707,0.07500000106096165,967
0.07500000124540361,0.07500000139989547,0.7749999963015469,0.07500000105315392,968
0.07500000123386055,0.07500000138327542,0.7749999963349368,0.07500000104792726,969
0.07500000122235197,0.07500000136670727,0.7749999963682247,0.07500000104271609,970
0.07500000121486544,0.07500000135592763,0.7749999963898806,0.07500000103932625,971
0.07500000123975227,0.07500000135390979,0.7749999963690295,0.0750000010373084,972
0.0750000012293449,0.07500000134006658,0.7749999963975928,0.0750000010329959,973
0.07500000121566414,0.07500000132186785,0.774999996435141,0.0750000010273271,974
0.07500000120613858,0.07500000130919653,0.7749999964612849,0.07500000102338003,975
0.07500000119611983,0.0750000012958692,0.7749999964887824,0.07500000101922862,976
0.07500000118853313,0.07500000128577615,0.7749999965096057,0.075000001016085,977
0.07500000120685486,0.07500000128429062,0.7749999964942551,0.07500000101459946,978
0.0750000011936463,0.07500000126781295,0.7749999965290313,0.07500000100950958,979
0.0750000011889394,0.07500000126193992,0.7749999965414248,0.07500000100769587,980
0.07500000117623062,0.07500000124608489,0.7749999965748858,0.07500000100279862,981
0.07500000117099329,0.07500000123955167,0.7749999965886747,0.0750000010007804,982
0.07500000115986544,0.0750000012256681,0.774999996617974,0.07500000099649239,983
0.0750000011471375,0.07500000120978993,0.7749999966514849,0.07500000099158775,984
0.07500000113746452,0.07500000119772146,0.7749999966769537,0.07500000098786033,985
0.07500000112546741,0.07500000118275492,0.7749999967085404,0.07500000098323731,986
0.07500000111886758,0.0750000011745205,0.7749999967259178,0.07500000098069415,987
0.07500000111029614,0.07500000116382702,0.7749999967484856,0.07500000097739119,988
0.07500000110464,0.07500000115677122,0.7749999967633773,0.0750000009752116,989
0.07500000110158982,0.07500000115296591,0.774999996771408,0.07500000097403624,990
0.07500000109291075,0.07500000114213759,0.7749999967942598,0.07500000097069184,991
0.07500000108809023,0.07500000113612416,0.7749999968069514,0.07500000096883425,992
0.07500000108053612,0.07500000112669936,0.7749999968268412,0.07500000096592332,993
0.07500000108047657,0.0750000011266398,0.7749999968262258,0.0750000009666578,994
0.07500000107992064,0.07500000113349622,0.7749999968204813,0.07500000096610188,995
0.07500000107945842,0.07500000113919697,0.774999996815705,0.07500000096563966,996
0.07500000107327405,0.07500000113101982,0.774999996832454,0.07500000096325217,997
0.07500000106654661,0.07500000112212456,0.7749999968506736,0.0750000009606552,998
0.07500000105660005,0.07500000110897284,0.7749999968776118,0.07500000095681529,999
0.07500000105069533,0.07500000110116543,0.7749999968936035,0.07500000095453574,1000
0.0750000010433403,0.07500000109144038,0.7749999969135232,0.07500000095169614,1001
0.07500000103749072,0.07500000108370589,0.7749999969293654,0.07500000094943807,1002
0.07500000103738566,0.07500000108360083,0.7749999969282797,0.07500000095073386,1003
0.07500000103063742,0.07500000107467646,0.7749999969466203,0.07500000094806572,1004
0.07500000102206135,0.07500000106333488,0.7749999969699289,0.07500000094467495,1005
0.07500000101746222,0.07500000105725269,0.7749999969824285,0.07500000094285653,1006
0.07500000101204256,0.07500000105008528,0.7749999969971584,0.0750000009407137,1007
0.07500000100868322,0.07500000104564268,0.7749999970062885,0.0750000009393855,1008
0.07500000100863347,0.07500000104559293,0.7749999970057745,0.07500000093999913,1009
0.07500000100803556,0.07500000105296727,0.774999996999596,0.07500000093940122,1010
0.0750000010028536,0.07500000104574228,0.7749999970140641,0.07500000093734004,1011
0.07500000099861315,0.07500000103983002,0.7749999970259036,0.07500000093565334,1012
0.07500000099424753,0.07500000103374323,0.7749999970380924,0.07500000093391684,1013
0.07500000099043456,0.075000001028427,0.7749999970487382,0.07500000093240018,1014
0.07500000098576512,0.07500000102191658,0.7749999970617754,0.07500000093054283,1015
0.07500000098171326,0.07500000101626723,0.7749999970730884,0.07500000092893115,1016
0.07500000097776263,0.07500000101075904,0.7749999970841186,0.07500000092735974,1017
0.07500000097473929,0.07500000100654375,0.7749999970925598,0.07500000092615716,1018
0.07500000097006612,0.07500000100002815,0.7749999971056073,0.07500000092429834,1019
0.07500000096607563,0.07500000099446438,0.7749999971167489,0.07500000092271107,1020
0.07500000096602656,0.07500000099441531,0.7749999971162419,0.0750000009233162,1021
0.07500000096367765,0.07500000099113971,0.7749999971228211,0.07500000092236149,1022
0.0750000009597497,0.07500000098566208,0.7749999971338232,0.07500000092076499,1023
0.07500000095667284,0.0750000009813713,0.7749999971424415,0.07500000091951442,1024
0.0750000009541235,0.07500000097781619,0.7749999971495821,0.07500000091847825,1025
0.0750000009511029,0.0750000009736039,0.7749999971580427,0.07500000091725055,1026
0.0750000009482111,0.07500000096957121,0.7749999971661424,0.07500000091607519,1027
0.07500000095048591,0.07500000096938676,0.7749999971642365,0.07500000091589074,1028
0.07500000095017907,0.07500000097317124,0.7749999971610658,0.0750000009155839,1029
0.07500000095012861,0.07500000097312078,0.7749999971605444,0.07500000091620622,1030
0.07500000094777258,0.07500000096979843,0.7749999971671531,0.07500000091527587,1031
0.0750000009454093,0.0750000009664659,0.7749999971737821,0.07500000091434265,1032
0.07500000094339067,0.07500000096361932,0.7749999971794445,0.07500000091354554,1033
0.07500000094155389,0.07500000096102921,0.7749999971845967,0.07500000091282023,1034
0.0750000009386546,0.0750000009569408,0.7749999971927293,0.07500000091167536,1035
0.07500000093996816,0.07500000095683429,0.7749999971916287,0.07500000091156885,1036
0.07500000093788722,0.07500000095398854,0.7749999971973489,0.07500000091077544,1037
0.07500000093534313,0.07500000095050958,0.7749999972043418,0.07500000090980548,1038
0.07500000093347216,0.07500000094795112,0.7749999972094844,0.07500000090909216,1039
0.07500000093459634,0.07500000094785998,0.7749999972085426,0.07500000090900102,1040
0.07500000093308075,0.07500000094584836,0.7749999972126282,0.07500000090844264,1041
0.07500000093161116,0.0750000009438978,0.7749999972165899,0.0750000009079012,1042
0.07500000092927535,0.07500000094079753,0.7749999972228865,0.07500000090704059,1043
0.07500000092730537,0.07500000093818282,0.7749999972281971,0.0750000009063148,1044
0.07500000092580403,0.07500000093619011,0.7749999972322442,0.07500000090576164,1045
0.07500000092440334,0.07500000093433101,0.77499999723602,0.0750000009052456,1046
0.07500000092320798,0.07500000093274442,0.7749999972392424,0.07500000090480519,1047
0.07500000092206542,0.07500000093122793,0.7749999972423224,0.07500000090438423,1048
0.07500000092203234,0.07500000093119484,0.7749999972419807,0.07500000090479214,1049
0.07500000092057543,0.07500000092926055,0.7749999972459306,0.07500000090423349,1050
0.07500000091901221,0.07500000092718512,0.7749999972501687,0.07500000090363407,1051
0.07500000091731321,0.0750000009249294,0.7749999972547748,0.07500000090298256,1052
0.07500000091611307,0.075000000923336,0.7749999972580286,0.07500000090252237,1053
0.07500000091522614,0.07500000092215846,0.7749999972604331,0.07500000090218226,1054
0.07500000091418041,0.07500000092077008,0.7749999972632682,0.07500000090178127,1055
0.07500000091330818,0.07500000091961204,0.774999997265633,0.0750000009014468,1056
0.07500000091221609,0.0750000009181621,0.7749999972685938,0.07500000090102804,1057
0.07500000091151948,0.07500000091723724,0.7749999972704823,0.07500000090076092,1058
0.07500000091073847,0.07500000091620032,0.7749999972725997,0.07500000090046144,1059
0.07500000091066059,0.07500000091716084,0.774999997271795,0.07500000090038356,1060
0.07500000091060637,0.07500000091782956,0.7749999972712347,0.07500000090032934,1061
0.07500000090973212,0.07500000091657344,0.774999997273696,0.0750000008999984,1062
0.07500000090868433,0.07500000091506799,0.7749999972766458,0.07500000089960178,1063
0.07500000090863149,0.07500000091572001,0.7749999972760996,0.07500000089954893,1064
0.07500000090793964,0.07500000091469136,0.7749999972780804,0.07500000089928861,1065
0.07500000090739262,0.07500000091387807,0.7749999972796466,0.07500000089908278,1066
0.07500000090731174,0.07500000091487564,0.7749999972788107,0.0750000008990019,1067
0.07500000090682264,0.07500000091410718,0.7749999972802505,0.07500000089881972,1068
0.07500000090597823,0.07500000091278045,0.7749999972827362,0.07500000089850521,1069
0.07500000090545225,0.07500000091195402,0.7749999972842845,0.0750000008983093,1070
0.07500000090501222,0.07500000091126262,0.7749999972855798,0.0750000008981454,1071
0.07500000090441857,0.07500000091032988,0.7749999972873273,0.07500000089792429,1072
0.07500000090399712,0.0750000009096677,0.7749999972885679,0.07500000089776732,1073
0.07500000090358779,0.07500000090902455,0.7749999972897729,0.07500000089761484,1074
0.07500000090352794,0.07500000090976267,0.7749999972891544,0.075000000897555,1075
0.0750000009031099,0.07500000090906908,0.77499999729042,0.07500000089740096,1076
0.07500000090268212,0.07500000090835932,0.7749999972917152,0.07500000089724332,1077
0.07500000090216635,0.07500000090750354,0.774999997293277,0.07500000089705326,1078
0.07500000090172486,0.07500000090677103,0.7749999972946134,0.07500000089689057,1079
0.07500000090134115,0.07500000090613439,0.7749999972957753,0.07500000089674919,1080
0.07500000090102849,0.07500000090561562,0.7749999972967219,0.07500000089663396,1081
0.07500000090070356,0.07500000090507652,0.7749999972977056,0.07500000089651424,1082
0.0750000009003993,0.07500000090457168,0.7749999972986269,0.0750000008964021,1083
0.07500000090067759,0.07500000090454911,0.7749999972983936,0.07500000089637954,1084
0.07500000090040268,0.07500000090411314,0.7749999972992007,0.07500000089628345,1085
0.07500000090015894,0.07500000090372662,0.7749999972999161,0.07500000089619825,1086
0.07500000090015528,0.07500000090372295,0.7749999972998783,0.07500000089624335,1087
0.07500000089988892,0.07500000090330045,0.7749999973006625,0.07500000089614822,1088
0.075000000899608,0.07500000090285482,0.7749999973014893,0.07500000089604789,1089
0.07500000089940675,0.0750000009025356,0.7749999973020816,0.075000000895976,1090
0.07500000089908308,0.07500000090202218,0.7749999973030345,0.0750000008958604,1091
0.07500000089889626,0.07500000090172582,0.7749999973035843,0.07500000089579366,1092
0.07500000089871654,0.07500000090144075,0.7749999973041132,0.07500000089572946,1093
0.07500000089849415,0.07500000090108797,0.7749999973047678,0.07500000089565002,1094
0.07500000089829238,0.07500000090076793,0.7749999973053617,0.07500000089557797,1095
0.07500000089814865,0.07500000090053993,0.7749999973057848,0.07500000089552662,1096
0.07500000089796625,0.0750000009002506,0.7749999973063217,0.07500000089546148,1097
0.07500000089780355,0.07500000089999252,0.7749999973068006,0.07500000089540336,1098
0.07500000089779835,0.07500000089998732,0.7749999973067468,0.0750000008954676,1099
0.0750000008976957,0.07500000089982442,0.7749999973070507,0.07500000089542912,1100
0.07500000089758697,0.07500000089965185,0.7749999973073728,0.07500000089538834,1101
0.07500000089752416,0.07500000089955218,0.7749999973075589,0.0750000008953648,1102
0.07500000089744341,0.075000000899424,0.7749999973077982,0.07500000089533453,1103
0.07500000089743986,0.07500000089942045,0.7749999973077615,0.07500000089537825,1104
0.07500000089757343,0.07500000089940963,0.7749999973076496,0.07500000089536743,1105
0.0750000008974459,0.07500000089921528,0.7749999973080186,0.07500000089532019,1106
0.0750000008973304,0.07500000089903924,0.774999997308353,0.07500000089527742,1107
0.07500000089720123,0.07500000089884237,0.7749999973087267,0.07500000089522957,1108
0.07500000089709374,0.07500000089867856,0.7749999973090379,0.07500000089518975,1109
0.07500000089704628,0.07500000089860623,0.7749999973091752,0.07500000089517218,1110
0.07500000089693269,0.07500000089843312,0.7749999973095041,0.0750000008951301,1111
0.07500000089685678,0.07500000089831742,0.7749999973097239,0.07500000089510199,1112
0.07500000089679437,0.0750000008982223,0.7749999973099045,0.07500000089507888,1113
0.07500000089667,0.07500000089803274,0.7749999973102644,0.07500000089503281,1114
0.07500000089672154,0.07500000089802855,0.7749999973102212,0.07500000089502862,1115
0.07500000089663111,0.07500000089789355,0.7749999973104794,0.07500000089499592,1116
0.07500000089657488,0.07500000089780959,0.77499999731064,0.07500000089497559,1117
0.07500000089644407,0.07500000089761431,0.7749999973110133,0.07500000089492828,1118
0.07500000089642885,0.07500000089780215,0.774999997310856,0.07500000089491306,1119
0.0750000008963456,0.07500000089767045,0.7749999973111007,0.0750000008948833,1120
0.0750000008962641,0.07500000089754151,0.7749999973113402,0.07500000089485416,1121
0.07500000089633296,0.07500000089753593,0.7749999973112826,0.07500000089484858,1122
0.0750000008962515,0.07500000089741117,0.7749999973115168,0.07500000089482055,1123
0.075000000896179,0.07500000089730013,0.7749999973117252,0.0750000008947956,1124
0.07500000089608183,0.07500000089715131,0.7749999973120048,0.07500000089476216,1125
0.07500000089603154,0.07500000089707429,0.7749999973121493,0.07500000089474484,1126
0.07500000089594895,0.0750000008969478,0.7749999973123869,0.07500000089471642,1127
0.07500000089587934,0.0750000008968412,0.7749999973125871,0.07500000089469247,1128
0.07500000089583383,0.0750000008967715,0.774999997312718,0.07500000089467682,1129
0.07500000089574926,0.07500000089664198,0.7749999973129611,0.0750000008946477,1130
0.07500000089568754,0.07500000089654746,0.7749999973131385,0.07500000089462645,1131
0.07500000089567892,0.07500000089665383,0.7749999973130494,0.07500000089461784,1132
0.07500000089563623,0.07500000089658528,0.7749999973131753,0.0750000008946033,1133
0.07500000089562318,0.07500000089674605,0.7749999973130405,0.07500000089459026,1134
0.07500000089562041,0.07500000089674125,0.7749999973130491,0.07500000089458933,1135
0.07500000089556032,0.07500000089663775,0.7749999973132327,0.0750000008945692,1136
0.07500000089550213,0.0750000008965375,0.7749999973134106,0.07500000089454968,1137
0.07500000089545891,0.07500000089646304,0.7749999973135429,0.07500000089453521,1138
0.07500000089544447,0.07500000089643816,0.774999997313587,0.07500000089453038,1139
0.0750000008954151,0.07500000089638757,0.7749999973136766,0.07500000089452052,1140
0.07500000089537383,0.07500000089631646,0.774999997313803,0.0750000008945067,1141
0.0750000008953474,0.07500000089627093,0.7749999973138838,0.07500000089449785,1142
0.0750000008952969,0.07500000089618394,0.7749999973140382,0.07500000089448093,1143
0.07500000089524764,0.07500000089609905,0.7749999973141888,0.0750000008944644,1144
0.07500000089520267,0.0750000008960216,0.7749999973143263,0.07500000089444935,1145
0.07500000089523048,0.07500000089601934,0.774999997314303,0.07500000089444708,1146
0.07500000089518206,0.075000000895938,0.7749999973144486,0.07500000089443135,1147
0.07500000089514945,0.07500000089588323,0.7749999973145466,0.07500000089442074,1148
0.07500000089510771,0.07500000089581312,0.7749999973146721,0.07500000089440717,1149
0.07500000089504887,0.07500000089571428,0.7749999973148489,0.07500000089438805,1150
0.075000000895024,0.07500000089567252,0.7749999973149236,0.07500000089437997,1151
0.07500000089498839,0.07500000089561269,0.7749999973150306,0.07500000089436837,1152
0.07500000089495347,0.07500000089555407,0.7749999973151355,0.07500000089435703,1153
